userName,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,3DCameraXPos,3DCameraYPos,3DCameraZPos,3DCameraXRot,3DCameraYRot,3DCameraZRot,FOV,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
Edward,11,SpeedShort,Complexity,859.0025,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1631.977,747.6923,,,
Edward,11,SpeedShort,Complexity,859.1569,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1631.977,747.6923,,,
Edward,11,SpeedShort,Complexity,859.2878,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1631.977,747.6923,,,
Edward,11,SpeedShort,Complexity,859.4514,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1631.977,747.6923,,,
Edward,11,SpeedShort,Complexity,859.5748,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1631.977,747.6923,,,
Edward,11,SpeedShort,Complexity,859.6102,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1631.977,747.6923,mouse,left,up
Edward,11,SpeedShort,Complexity,859.6841,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1631.977,747.6923,,,
Edward,11,SpeedShort,Complexity,859.8059,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1564.674,699.3184,,,
Edward,11,SpeedShort,Complexity,859.9186,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,842.22,534.2162,,,
Edward,11,SpeedShort,Complexity,860.0523,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,752.8334,519.4937,,,
Edward,11,SpeedShort,Complexity,860.1751,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,630.8471,547.8871,,,
Edward,11,SpeedShort,Complexity,860.3001,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,564.5959,544.7322,,,
Edward,11,SpeedShort,Complexity,860.4189,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,560.3895,542.629,,,
Edward,11,SpeedShort,Complexity,860.4574,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.09266745,11,-0.2607153,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,560.3895,541.5775,mouse,left,down
Edward,11,SpeedShort,Complexity,860.5449,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.1204113,11,-0.2295569,0.5832814,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,564.5959,541.5775,,,
Edward,11,SpeedShort,Complexity,860.6823,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.1550831,11,-0.198398,0.5677019,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,568.8023,539.4742,,,
Edward,11,SpeedShort,Complexity,860.8022,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.4716517,11,0.08203068,0.4196981,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,606.6602,519.4937,,,
Edward,11,SpeedShort,Complexity,860.9307,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5700702,11,0.1832964,0.4041187,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,620.3311,517.3905,,,
Edward,11,SpeedShort,Complexity,861.0441,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.6233786,11,0.2378236,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,627.6923,516.3389,,,
Edward,11,SpeedShort,Complexity,861.1763,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.6233786,11,0.2378236,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,627.6923,516.3389,,,
Edward,11,SpeedShort,Complexity,861.3425,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.6335341,11,0.2456137,0.388539,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,628.7439,515.2872,,,
Edward,11,SpeedShort,Complexity,861.4718,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.6365436,11,0.2456137,0.3807496,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,628.7439,514.2357,,,
Edward,11,SpeedShort,Complexity,861.5932,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.6365436,11,0.2456137,0.3807496,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,628.7439,514.2357,,,
Edward,11,SpeedShort,Complexity,861.73,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.6293842,11,0.2378236,0.3807496,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,627.6923,514.2357,,,
Edward,11,SpeedShort,Complexity,861.851,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.6293842,11,0.2378236,0.3807496,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,627.6923,514.2357,,,
Edward,11,SpeedShort,Complexity,861.9757,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.6293842,11,0.2378236,0.3807496,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,627.6923,514.2357,,,
Edward,11,SpeedShort,Complexity,862.1071,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,623.4858,516.3389,,,
Edward,11,SpeedShort,Complexity,862.2318,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,623.4858,516.3389,,,
Edward,11,SpeedShort,Complexity,862.2944,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,623.4858,516.3389,mouse,left,up
Edward,11,SpeedShort,Complexity,862.3494,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,623.4858,516.3389,,,
Edward,11,SpeedShort,Complexity,862.4713,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,621.3826,516.3389,,,
Edward,11,SpeedShort,Complexity,862.5895,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,621.3826,516.3389,,,
Edward,11,SpeedShort,Complexity,862.7093,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,645.5696,523.7001,,,
Edward,11,SpeedShort,Complexity,862.8325,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,655.0341,525.8033,,,
Edward,11,SpeedShort,Complexity,862.9424,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,659.2405,520.5453,,,
Edward,11,SpeedShort,Complexity,863.0726,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1120.896,519.4937,,,
Edward,11,SpeedShort,Complexity,863.1977,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1259.708,525.8033,,,
Edward,11,SpeedShort,Complexity,863.3365,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1259.708,525.8033,,,
Edward,11,SpeedShort,Complexity,863.4602,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1259.708,526.8549,,,
Edward,11,SpeedShort,Complexity,863.5901,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1259.708,528.9581,,,
Edward,11,SpeedShort,Complexity,863.7103,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1259.708,528.9581,,,
Edward,11,SpeedShort,Complexity,863.8218,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1259.708,540.5258,,,
Edward,11,SpeedShort,Complexity,863.9365,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1251.295,554.1967,,,
Edward,11,SpeedShort,Complexity,864.058,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1210.282,580.4869,,,
Edward,11,SpeedShort,Complexity,864.1805,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1195.56,588.8997,,,
Edward,11,SpeedShort,Complexity,864.2991,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1197.663,589.9514,,,
Edward,11,SpeedShort,Complexity,864.4227,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1695.073,670.925,,,
Edward,11,SpeedShort,Complexity,864.5381,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1682.454,676.1831,,,
Edward,11,SpeedShort,Complexity,864.6657,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1622.512,658.3058,,,
Edward,11,SpeedShort,Complexity,864.7817,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1625.667,639.3768,,,
Edward,11,SpeedShort,Complexity,864.9063,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1623.564,637.2736,,,
Edward,11,SpeedShort,Complexity,865.0367,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1617.254,639.3768,,,
Edward,11,SpeedShort,Complexity,865.162,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1603.583,656.2026,,,
Edward,11,SpeedShort,Complexity,865.2903,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1592.016,659.3574,,,
Edward,11,SpeedShort,Complexity,865.4029,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1589.912,657.2542,,,
Edward,11,SpeedShort,Complexity,865.5234,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1589.912,657.2542,mouse,left,down
Edward,11,SpeedShort,Complexity,865.5597,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,279.4803,245.0901,333.8403,276.9806,150.5814,-22.87,-80.52,-114.91,-26.16,-83.019,150.581,95.60981,1589.912,657.2542,,,
Edward,11,SpeedShort,Complexity,865.6812,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,298.8316,245.0901,333.8403,276.9806,150.5814,-22.87,-61.168,-114.91,-26.16,-83.019,150.581,105.05,1601.48,651.9962,,,
Edward,11,SpeedShort,Complexity,865.7988,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,300.5906,245.0901,333.8403,276.9806,150.5814,-22.87,-59.409,-114.91,-26.16,-83.019,150.581,106.0054,1602.531,651.9962,,,
Edward,11,SpeedShort,Complexity,865.9039,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,300.5906,245.0901,333.8403,276.9806,150.5814,-22.87,-59.409,-114.91,-26.16,-83.019,150.581,106.0054,1602.531,651.9962,,,
Edward,11,SpeedShort,Complexity,866.0406,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,300.5906,245.0901,333.8403,276.9806,150.5814,-22.87,-59.409,-114.91,-26.16,-83.019,150.581,106.0054,1602.531,651.9962,,,
Edward,11,SpeedShort,Complexity,866.1642,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,298.8316,245.0901,333.8403,276.9806,150.5814,-22.87,-61.168,-114.91,-26.16,-83.019,150.581,105.05,1601.48,651.9962,,,
Edward,11,SpeedShort,Complexity,866.2897,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,291.7948,245.0901,333.8403,276.9806,150.5814,-22.87,-68.205,-114.91,-26.16,-83.019,150.581,101.3793,1597.274,650.9445,,,
Edward,11,SpeedShort,Complexity,866.4412,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,277.7213,245.0901,333.8403,276.9806,150.5814,-22.87,-82.27901,-114.91,-26.16,-83.019,150.581,94.8614,1588.861,646.7381,,,
Edward,11,SpeedShort,Complexity,866.5649,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,277.7213,245.0901,333.8403,276.9806,150.5814,-22.87,-82.27901,-114.91,-26.16,-83.019,150.581,94.8614,1588.861,646.7381,,,
Edward,11,SpeedShort,Complexity,866.6621,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,277.7213,245.0901,333.8403,276.9806,150.5814,-22.87,-82.27901,-114.91,-26.16,-83.019,150.581,94.8614,1588.861,646.7381,mouse,left,up
Edward,11,SpeedShort,Complexity,866.7097,2.66,0.567376,-19.8813,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,0.5946122,11,0.2066652,0.3963288,0.01788902,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,337.1305,277.7213,245.0901,333.8403,276.9806,150.5814,-22.87,-82.27901,-114.91,-26.16,-83.019,150.581,94.8614,1587.809,648.8413,,,
