userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status,QuaternionAngle
Covey,3,167.1059,-0.3632568,1.544207,0.6784804,-0.5180072,1.164735,0.8927884,-0.2991526,1.449192,1.107955,0.008750065,3,3CuboidEasy,0.1,0.15,0.15,52.66565,25.01276,9.979452,51,22.99999,9.000003,,,,2.164549
Covey,3,167.2175,-0.3475379,1.544498,0.6846078,-0.5077096,1.15422,0.8987011,-0.2605,1.380625,1.061561,0.008750065,3,3CuboidEasy,0.1,0.15,0.15,52.66565,25.01276,9.979452,51,22.99999,9.000003,,,,2.164549
Covey,3,167.3415,-0.319084,1.543998,0.694639,-0.484994,1.148689,0.9060466,-0.2392395,1.220571,1.040203,0.008750065,3,3CuboidEasy,0.1,0.15,0.15,52.66565,25.01276,9.979452,51,22.99999,9.000003,,,,2.164549
Covey,3,167.4866,-0.292645,1.541974,0.7021874,-0.4360317,1.154266,0.9153315,-0.1986822,0.9884086,1.009053,0.008750065,3,3CuboidEasy,0.1,0.15,0.15,52.66565,25.01276,9.979452,51,22.99999,9.000003,,,,2.164549
Covey,3,167.6173,-0.2330156,1.534046,0.7139895,-0.3837634,1.148526,0.9214983,-0.1498402,0.8146906,0.9429785,0.008750065,3,3CuboidEasy,0.1,0.15,0.15,52.66565,25.01276,9.979452,51,22.99999,9.000003,,,,2.164549
Covey,3,167.7471,-0.1887774,1.524406,0.7230436,-0.3358842,1.13486,0.9196037,-0.1145649,0.6957079,0.8732053,0.008750065,3,3CuboidEasy,0.1,0.15,0.15,52.66565,25.01276,9.979452,51,22.99999,9.000003,,,,2.164549
Covey,3,167.8896,-0.1589804,1.514041,0.7297649,-0.297565,1.116607,0.9109427,-0.093117,0.5946662,0.7961613,0.008750065,3,3CuboidEasy,0.1,0.15,0.15,52.66565,25.01276,9.979452,51,22.99999,9.000003,,,,2.164549
Covey,3,168.0228,-0.1486386,1.510003,0.7332794,-0.2879639,1.113437,0.9092556,-0.08181846,0.5750819,0.7705806,0.008750065,3,3CuboidEasy,0.1,0.15,0.15,52.66565,25.01276,9.979452,51,22.99999,9.000003,,,,2.164549
Covey,3,168.1563,-0.1517604,1.510308,0.7331133,-0.2935601,1.114218,0.9107226,-0.1062809,0.6642865,0.8628374,0.008750065,3,3CuboidEasy,0.1,0.15,0.15,52.66565,25.01276,9.979452,51,22.99999,9.000003,,,,2.164549
Covey,3,168.2948,-0.1566226,1.510501,0.7292281,-0.303347,1.119889,0.9083576,-0.1466594,0.9803868,1.013878,0.008750065,3,3CuboidEasy,0.1,0.15,0.15,52.66565,25.01276,9.979452,51,22.99999,9.000003,,,,2.164549
Covey,3,168.4377,-0.1610583,1.510655,0.7210618,-0.3132977,1.127449,0.9051462,-0.1930344,1.261841,1.038465,0.008750065,3,3CuboidEasy,0.1,0.15,0.15,52.66565,25.01276,9.979452,51,22.99999,9.000003,,,,2.164549
Covey,3,168.6521,-0.1647553,1.512474,0.7155798,-0.3321593,1.135178,0.901909,-0.2536933,1.438442,1.08021,0.008750065,3,3CuboidEasy,0.1,0.15,0.15,52.66565,25.01276,9.979452,51,22.99999,9.000003,,,,2.164549
Covey,3,168.7722,-0.170828,1.515062,0.7172445,-0.3389077,1.134004,0.9020706,-0.259121,1.458621,1.109347,0.008750065,3,3CuboidEasy,0.1,0.15,0.15,52.66565,25.01276,9.979452,51,22.99999,9.000003,,,,2.164549
Covey,3,168.8311,-0.172256,1.515197,0.7193104,-0.3407004,1.134063,0.9030391,-0.2614805,1.460351,1.120724,0.008750065,3,3CuboidEasy,0.1,0.15,0.15,52.66565,25.01276,9.979452,51,22.99999,9.000003,grab,right,down,2.164549
Covey,3,168.8941,-0.1730177,1.515437,0.7209156,-0.3413372,1.134061,0.9035839,-0.2652386,1.459714,1.122442,0.00931494,3,3CuboidEasy,0.1,0.15,0.15,51.31701,26.43856,11.45091,51,22.99999,9.000003,,,,2.192217
Covey,3,169.0329,-0.174958,1.516064,0.7241273,-0.3430837,1.133372,0.9064333,-0.2715589,1.455348,1.123188,0.01328961,3,3CuboidEasy,0.1,0.15,0.15,50.0731,27.80032,12.95339,51,22.99999,9.000003,,,,3.197753
Covey,3,169.1603,-0.1768934,1.516484,0.7253065,-0.3450736,1.133942,0.9080356,-0.2731508,1.455336,1.120204,0.01045626,3,3CuboidEasy,0.1,0.15,0.15,48.56298,28.37032,12.75147,51,22.99999,9.000003,,,,4.251377
Covey,3,169.2952,-0.177568,1.516927,0.7249566,-0.3447335,1.133541,0.9086174,-0.2719657,1.459522,1.116618,0.005267861,3,3CuboidEasy,0.1,0.15,0.15,48.47984,26.75735,11.02551,51,22.99999,9.000003,,,,3.598794
Covey,3,169.4201,-0.1785158,1.517525,0.72379,-0.3438112,1.134896,0.907555,-0.2662652,1.460992,1.116486,0.004722541,3,3CuboidEasy,0.1,0.15,0.15,49.44094,26.05546,9.080997,51,22.99999,9.000003,,,,3.375664
Covey,3,169.6555,-0.1784366,1.517743,0.7229375,-0.3405771,1.134216,0.9066226,-0.2636496,1.456733,1.115584,0.007060296,3,3CuboidEasy,0.1,0.15,0.15,50.6136,26.3657,9.885341,51,22.99999,9.000003,,,,2.764503
Covey,3,169.7768,-0.1776537,1.517847,0.7222598,-0.3394512,1.133589,0.9061571,-0.2655952,1.454997,1.116969,0.00867878,3,3CuboidEasy,0.1,0.15,0.15,50.55673,27.2384,11.16203,51,22.99999,9.000003,,,,2.938807
Covey,3,169.9176,-0.177622,1.51873,0.7217316,-0.339106,1.134708,0.9061893,-0.2649174,1.456876,1.117677,0.007778741,3,3CuboidEasy,0.1,0.15,0.15,50.56868,27.26241,11.35239,51,22.99999,9.000003,,,,2.889924
Covey,3,170.05,-0.1774694,1.518972,0.7213705,-0.3388917,1.134662,0.9062978,-0.2649113,1.458502,1.11723,0.006045984,3,3CuboidEasy,0.1,0.15,0.15,50.36931,26.98042,10.90973,51,22.99999,9.000003,,,,2.850653
Covey,3,170.1794,-0.1779966,1.519176,0.7216236,-0.3393508,1.135091,0.9058056,-0.2654009,1.458386,1.117303,0.005818701,3,3CuboidEasy,0.1,0.15,0.15,50.54393,26.69775,10.63378,51,22.99999,9.000003,,,,2.681718
Covey,3,170.3112,-0.1783219,1.519065,0.7220252,-0.3400461,1.135193,0.9060994,-0.2673163,1.457423,1.117257,0.006013907,3,3CuboidEasy,0.1,0.15,0.15,50.64666,26.56623,10.89538,51,22.99999,9.000003,,,,2.440581
Covey,3,170.4409,-0.1789486,1.519316,0.7225719,-0.340092,1.135303,0.9062479,-0.267025,1.459426,1.116906,0.003651541,3,3CuboidEasy,0.1,0.15,0.15,50.73017,25.62896,9.721935,51,22.99999,9.000003,,,,2.135791
Covey,3,170.565,-0.1792074,1.519367,0.7230365,-0.340242,1.13561,0.9067597,-0.2679024,1.460881,1.116254,0.002419695,3,3CuboidEasy,0.1,0.15,0.15,50.69525,24.6781,8.995983,51,22.99999,9.000003,,,,1.708642
Covey,3,170.6841,-0.1797418,1.51961,0.7240309,-0.3402753,1.13578,0.9066626,-0.2692088,1.460606,1.115419,0.003760822,3,3CuboidEasy,0.1,0.15,0.15,50.87572,23.64091,8.585999,51,22.99999,9.000003,,,,1.0056
Covey,3,170.8067,-0.1797069,1.519457,0.7246432,-0.3404411,1.135843,0.9063671,-0.2693895,1.460474,1.115408,0.004135913,3,3CuboidEasy,0.1,0.15,0.15,50.90581,23.23909,8.241647,51,22.99999,9.000003,,,,0.9610257
Covey,3,170.9444,-0.1802709,1.519528,0.7246185,-0.3419276,1.135189,0.9064621,-0.2686428,1.460607,1.115107,0.003451398,3,3CuboidEasy,0.1,0.15,0.15,51.04226,22.73892,7.647394,51,22.99999,9.000003,,,,1.162964
Covey,3,171.0741,-0.1804797,1.520118,0.7237489,-0.3419332,1.134924,0.9063603,-0.2687695,1.460428,1.113761,0.003924671,3,3CuboidEasy,0.1,0.15,0.15,50.84084,22.61625,7.586358,51,22.99999,9.000003,,,,1.152825
Covey,3,171.2098,-0.1807525,1.520164,0.7234921,-0.3414847,1.135033,0.9061149,-0.269062,1.458876,1.114926,0.004306435,3,3CuboidEasy,0.1,0.15,0.15,51.29742,22.81945,7.936011,51,22.99999,9.000003,,,,0.9787791
Covey,3,171.3298,-0.1808577,1.52005,0.7231289,-0.3410605,1.134895,0.9057217,-0.2702483,1.458319,1.114732,0.006062738,3,3CuboidEasy,0.1,0.15,0.15,51.15453,23.15071,8.547411,51,22.99999,9.000003,,,,0.6000288
Covey,3,171.4442,-0.1813209,1.520325,0.7225593,-0.3416991,1.135204,0.9056563,-0.2710283,1.458756,1.114115,0.006877021,3,3CuboidEasy,0.1,0.15,0.15,50.98619,23.6182,9.159533,51,22.99999,9.000003,,,,0.5035766
Covey,3,171.5565,-0.1813943,1.520365,0.7223228,-0.3419968,1.135306,0.9050792,-0.2699175,1.459678,1.113322,0.004939065,3,3CuboidEasy,0.1,0.15,0.15,50.89043,23.45827,8.537004,51,22.99999,9.000003,,,,0.8758037
Covey,3,171.6865,-0.1811846,1.520379,0.7210919,-0.341657,1.135728,0.9045507,-0.2689176,1.46005,1.113116,0.003717287,3,3CuboidEasy,0.1,0.15,0.15,50.84962,23.52508,8.420091,51,22.99999,9.000003,,,,1.053495
Covey,3,171.8201,-0.1810201,1.520655,0.7196676,-0.3407503,1.136428,0.903652,-0.2686616,1.460597,1.112557,0.003669914,3,3CuboidEasy,0.1,0.15,0.15,50.81015,23.64937,8.497522,51,22.99999,9.000003,,,,1.103568
Covey,3,171.9538,-0.1811987,1.520662,0.7189063,-0.3408709,1.136642,0.9027427,-0.2675153,1.460802,1.112829,0.001813561,3,3CuboidEasy,0.1,0.15,0.15,51.04322,23.86364,8.186761,51,22.99999,9.000003,,,,1.58161
Covey,3,172.0042,-0.1814869,1.520774,0.7184692,-0.3408692,1.136655,0.9025348,-0.2668205,1.459812,1.114249,0.000659734,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,grab,right,up,2.352726
Covey,3,172.0699,-0.181706,1.520875,0.7181796,-0.3409367,1.136891,0.9021083,-0.2653314,1.459186,1.114148,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,172.2026,-0.183145,1.521377,0.7171468,-0.3421088,1.137363,0.901307,-0.2649695,1.453632,1.109493,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,172.3117,-0.1874559,1.523974,0.7160394,-0.3442206,1.139899,0.9007535,-0.260092,1.428611,1.082313,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,172.5268,-0.1990444,1.529158,0.7154248,-0.3547174,1.145333,0.9006659,-0.2584161,1.323155,1.033038,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,172.6529,-0.2150769,1.533672,0.7181864,-0.3679845,1.142146,0.9071019,-0.2893974,0.9571114,0.9800092,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,172.8013,-0.221861,1.534861,0.7207682,-0.356453,1.135711,0.9087882,-0.2579447,0.7572215,0.8978264,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,172.9323,-0.231671,1.535711,0.7216499,-0.3464502,1.132603,0.9078636,-0.1977447,0.6393821,0.8324871,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,173.0608,-0.2526963,1.536819,0.7239093,-0.3514764,1.12903,0.9041102,-0.1373172,0.589599,0.7812167,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,173.1951,-0.2917132,1.537723,0.7264244,-0.3740381,1.122316,0.9031042,-0.1237878,0.5966769,0.7706122,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,173.3168,-0.3354635,1.538211,0.7305185,-0.4032123,1.11441,0.9123235,-0.1376133,0.6167026,0.7866273,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,173.429,-0.3861942,1.539297,0.7416257,-0.4276797,1.110467,0.9167447,-0.1664412,0.632019,0.7994113,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,173.5443,-0.4319384,1.53023,0.7547209,-0.4527004,1.097751,0.9138978,-0.2166173,0.6469971,0.8064123,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,173.6635,-0.4676757,1.5214,0.7648813,-0.4752885,1.072715,0.9125323,-0.2675536,0.6651667,0.8004301,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,173.7982,-0.4947619,1.51341,0.7705501,-0.4906989,1.062069,0.9094311,-0.2767293,0.6708601,0.7987518,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,173.9344,-0.5088924,1.509372,0.7711616,-0.5007685,1.058999,0.9087665,-0.2647121,0.6631594,0.7869034,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,174.0721,-0.5163243,1.508213,0.7711381,-0.5057625,1.059106,0.9081615,-0.2545177,0.6605802,0.781743,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,174.2073,-0.517728,1.508146,0.770721,-0.5108988,1.059408,0.9077605,-0.2735701,0.679,0.8127249,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,174.3205,-0.5168763,1.507578,0.7656804,-0.5218906,1.071276,0.8998959,-0.3540462,0.8020376,0.9202503,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,174.4394,-0.515429,1.50223,0.7509587,-0.5369269,1.093252,0.8799199,-0.4599434,0.9783435,0.9987298,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,174.6069,-0.5105872,1.502461,0.7338828,-0.5716221,1.110437,0.8452458,-0.5846767,1.234927,0.9983549,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,174.7395,-0.4919487,1.503333,0.711709,-0.5952771,1.115046,0.8200604,-0.6648676,1.342705,0.9603192,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,174.8728,-0.4818983,1.503414,0.7018191,-0.6055876,1.125243,0.8039638,-0.7813408,1.288515,0.9789758,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,,,,2.352726
Covey,3,174.9387,-0.476979,1.503087,0.6954054,-0.6080915,1.130471,0.7962404,-0.8059717,1.214005,0.9857577,0.001681678,3,3CuboidEasy,0.1,0.15,0.15,51.28344,24.8379,8.400526,51,22.99999,9.000003,buzzer,none,pressed,2.352726
Covey,4,175.0062,-0.4756467,1.504276,0.693763,-0.6080794,1.13303,0.794026,-0.8110526,1.194335,0.9788103,0.6730185,4,4CuboidMedium,0.15,0.1,0.1,-6.83E-06,5.34E-08,-4.67E-08,89.00025,101.0002,77.00021,,,,92.4646
Covey,4,175.1441,-0.470451,1.506045,0.6922231,-0.6044956,1.132461,0.7934679,-0.8137458,1.173369,0.9641074,0.6730185,4,4CuboidMedium,0.15,0.1,0.1,-6.83E-06,5.34E-08,-4.67E-08,89.00025,101.0002,77.00021,,,,92.4646
Covey,4,175.2625,-0.4650792,1.507917,0.6932946,-0.5949481,1.134303,0.7981745,-0.7973436,1.210555,0.9642473,0.6730185,4,4CuboidMedium,0.15,0.1,0.1,-6.83E-06,5.34E-08,-4.67E-08,89.00025,101.0002,77.00021,,,,92.4646
Covey,4,175.3857,-0.4597487,1.515014,0.6983027,-0.5844291,1.137726,0.806108,-0.7012049,1.332832,0.9282628,0.6730185,4,4CuboidMedium,0.15,0.1,0.1,-6.83E-06,5.34E-08,-4.67E-08,89.00025,101.0002,77.00021,,,,92.4646
Covey,4,175.5603,-0.4527506,1.522892,0.7008597,-0.5713643,1.122926,0.8288878,-0.530394,1.352609,0.8492517,0.6730185,4,4CuboidMedium,0.15,0.1,0.1,-6.83E-06,5.34E-08,-4.67E-08,89.00025,101.0002,77.00021,,,,92.4646
Covey,4,175.702,-0.4358985,1.529732,0.703156,-0.5492796,1.111198,0.8480603,-0.4331388,1.282054,0.8579977,0.6730185,4,4CuboidMedium,0.15,0.1,0.1,-6.83E-06,5.34E-08,-4.67E-08,89.00025,101.0002,77.00021,,,,92.4646
Covey,4,175.8342,-0.4017937,1.524692,0.6991758,-0.5039128,1.11258,0.8688765,-0.3688903,1.229484,0.839221,0.6730185,4,4CuboidMedium,0.15,0.1,0.1,-6.83E-06,5.34E-08,-4.67E-08,89.00025,101.0002,77.00021,,,,92.4646
Covey,4,175.9662,-0.3494744,1.519105,0.6858351,-0.4402306,1.130156,0.8778788,-0.329751,1.215368,0.8032641,0.6730185,4,4CuboidMedium,0.15,0.1,0.1,-6.83E-06,5.34E-08,-4.67E-08,89.00025,101.0002,77.00021,,,,92.4646
Covey,4,176.0991,-0.2913923,1.519967,0.6750096,-0.3596614,1.124969,0.8746996,-0.2714516,1.21913,0.7786925,0.6730185,4,4CuboidMedium,0.15,0.1,0.1,-6.83E-06,5.34E-08,-4.67E-08,89.00025,101.0002,77.00021,,,,92.4646
Covey,4,176.2088,-0.2444314,1.513144,0.6686332,-0.2831225,1.112786,0.8584688,-0.2055189,1.22239,0.7580428,0.6730185,4,4CuboidMedium,0.15,0.1,0.1,-6.83E-06,5.34E-08,-4.67E-08,89.00025,101.0002,77.00021,,,,92.4646
Covey,4,176.3197,-0.1974884,1.508323,0.654724,-0.2096331,1.106617,0.8340391,-0.1468579,1.220346,0.7368715,0.6730185,4,4CuboidMedium,0.15,0.1,0.1,-6.83E-06,5.34E-08,-4.67E-08,89.00025,101.0002,77.00021,,,,92.4646
Covey,4,176.563,-0.1690235,1.505493,0.633336,-0.1796835,1.104574,0.8286698,-0.100749,1.220637,0.7049416,0.6730185,4,4CuboidMedium,0.15,0.1,0.1,-6.83E-06,5.34E-08,-4.67E-08,89.00025,101.0002,77.00021,,,,92.4646
Covey,4,176.679,-0.1676774,1.500115,0.5896378,-0.1642048,1.111529,0.8276924,-0.06453872,1.23412,0.6579385,0.6730185,4,4CuboidMedium,0.15,0.1,0.1,-6.83E-06,5.34E-08,-4.67E-08,89.00025,101.0002,77.00021,,,,92.4646
Covey,4,176.7915,-0.1764485,1.500726,0.5775322,-0.1590819,1.11954,0.8201106,-0.01445121,1.287852,0.6483201,0.6730185,4,4CuboidMedium,0.15,0.1,0.1,-6.83E-06,5.34E-08,-4.67E-08,89.00025,101.0002,77.00021,,,,92.4646
Covey,4,176.9152,-0.1876312,1.503962,0.5635659,-0.1560712,1.125574,0.8060906,0.09303755,1.328048,0.6592357,0.6730185,4,4CuboidMedium,0.15,0.1,0.1,-6.83E-06,5.34E-08,-4.67E-08,89.00025,101.0002,77.00021,,,,92.4646
Covey,4,177.0078,-0.1953323,1.506704,0.5560985,-0.1576232,1.126729,0.7896084,0.1602277,1.3267,0.6625779,0.6730185,4,4CuboidMedium,0.15,0.1,0.1,-6.83E-06,5.34E-08,-4.67E-08,89.00025,101.0002,77.00021,grab,right,down,92.4646
Covey,4,177.0388,-0.1959666,1.50709,0.5555385,-0.1587674,1.12513,0.7870229,0.1625492,1.327093,0.6603893,0.6762727,4,4CuboidMedium,0.15,0.1,0.1,358.0312,359.9088,359.0552,89.00025,101.0002,77.00021,,,,94.19479
Covey,4,177.1581,-0.2017344,1.510118,0.5516868,-0.1691772,1.116648,0.7841851,0.1314109,1.330945,0.6808916,0.6424352,4,4CuboidMedium,0.15,0.1,0.1,353.6461,350.6854,355.8279,89.00025,101.0002,77.00021,,,,99.71231
Covey,4,177.2734,-0.2065398,1.512531,0.5495806,-0.1840447,1.113912,0.7904254,0.08771104,1.33583,0.7397621,0.5702395,4,4CuboidMedium,0.15,0.1,0.1,351.6479,344.4472,351.0268,89.00025,101.0002,77.00021,,,,102.0053
Covey,4,177.3816,-0.2154095,1.517801,0.553673,-0.2027007,1.1241,0.7927783,0.03545564,1.344488,0.8188179,0.4768322,4,4CuboidMedium,0.15,0.1,0.1,349.4608,335.5113,344.0447,89.00025,101.0002,77.00021,,,,104.6247
Covey,4,177.494,-0.2320015,1.525383,0.5626994,-0.2359422,1.136703,0.7959238,-0.03200078,1.338381,0.9073069,0.3715527,4,4CuboidMedium,0.15,0.1,0.1,344.7563,318.3864,327.7509,89.00025,101.0002,77.00021,,,,109.4598
Covey,4,177.6184,-0.2504816,1.530504,0.5658387,-0.2852229,1.13883,0.802964,-0.1169537,1.331985,0.9797506,0.2713375,4,4CuboidMedium,0.15,0.1,0.1,345.4904,306.7919,317.5488,89.00025,101.0002,77.00021,,,,109.2178
Covey,4,177.7309,-0.2567046,1.531711,0.5638088,-0.3244768,1.141218,0.8027912,-0.1759131,1.332516,1.019416,0.2150436,4,4CuboidMedium,0.15,0.1,0.1,345.9308,305.1786,312.4319,89.00025,101.0002,77.00021,,,,108.0914
Covey,4,177.8523,-0.2619559,1.532375,0.5618302,-0.3579744,1.148213,0.7976912,-0.2208285,1.341963,1.040314,0.1850759,4,4CuboidMedium,0.15,0.1,0.1,345.4936,304.8036,311.7282,89.00025,101.0002,77.00021,,,,108.4431
Covey,4,177.9701,-0.2671835,1.532334,0.559833,-0.3776891,1.151814,0.7940646,-0.2360009,1.352681,1.048874,0.1738463,4,4CuboidMedium,0.15,0.1,0.1,350.817,307.2637,319.7483,89.00025,101.0002,77.00021,,,,104.6919
Covey,4,178.0893,-0.2726271,1.532932,0.5576387,-0.3873481,1.151214,0.7925094,-0.2476693,1.355211,1.061282,0.1638849,4,4CuboidMedium,0.15,0.1,0.1,5.370347,310.319,333.7834,89.00025,101.0002,77.00021,,,,95.34464
Covey,4,178.2137,-0.2767319,1.533091,0.5552353,-0.3877418,1.151158,0.7942075,-0.2585485,1.332615,1.082541,0.1623976,4,4CuboidMedium,0.15,0.1,0.1,32.58349,318.559,354.9093,89.00025,101.0002,77.00021,,,,81.66749
Covey,4,178.3356,-0.2809856,1.533238,0.5538364,-0.3852355,1.15423,0.7934569,-0.2505771,1.313449,1.091623,0.1699122,4,4CuboidMedium,0.15,0.1,0.1,47.54099,312.9876,354.0154,89.00025,101.0002,77.00021,,,,76.62421
Covey,4,178.4546,-0.2838411,1.532172,0.551816,-0.3805267,1.152618,0.7959036,-0.2466034,1.305998,1.086685,0.1801878,4,4CuboidMedium,0.15,0.1,0.1,53.15872,296.0818,340.084,89.00025,101.0002,77.00021,,,,76.61157
Covey,4,178.5558,-0.2849175,1.531334,0.5507731,-0.3748342,1.154524,0.7971692,-0.2367814,1.314878,1.085596,0.1809357,4,4CuboidMedium,0.15,0.1,0.1,51.32933,296.2145,338.3908,89.00025,101.0002,77.00021,grab,right,up,75.88579
Covey,4,178.5774,-0.2849175,1.531334,0.5507731,-0.3748342,1.154524,0.7971692,-0.2367814,1.314878,1.085596,0.1732858,4,4CuboidMedium,0.15,0.1,0.1,51.32933,296.2145,338.3908,89.00025,101.0002,77.00021,,,,75.88579
Covey,4,178.7132,-0.2920235,1.528479,0.5466651,-0.3749135,1.158666,0.7949362,-0.2218034,1.328611,1.066871,0.1732858,4,4CuboidMedium,0.15,0.1,0.1,51.32933,296.2145,338.3908,89.00025,101.0002,77.00021,,,,75.88579
Covey,4,178.8472,-0.2938926,1.5284,0.5437111,-0.3831398,1.155273,0.7950562,-0.229832,1.308914,1.03522,0.1732858,4,4CuboidMedium,0.15,0.1,0.1,51.32933,296.2145,338.3908,89.00025,101.0002,77.00021,,,,75.88579
Covey,4,178.9827,-0.2901753,1.529953,0.5409091,-0.3878101,1.155301,0.795449,-0.2237033,1.309077,1.031328,0.1732858,4,4CuboidMedium,0.15,0.1,0.1,51.32933,296.2145,338.3908,89.00025,101.0002,77.00021,,,,75.88579
Covey,4,179.026,-0.2890046,1.5314,0.54075,-0.3883804,1.158708,0.7928971,-0.2238868,1.318828,1.031057,0.1732858,4,4CuboidMedium,0.15,0.1,0.1,51.32933,296.2145,338.3908,89.00025,101.0002,77.00021,grab,right,down,75.88579
Covey,4,179.1147,-0.2898062,1.53187,0.5407606,-0.390312,1.161101,0.7880934,-0.2265074,1.334373,1.025073,0.1680984,4,4CuboidMedium,0.15,0.1,0.1,55.23919,303.7289,344.1878,89.00025,101.0002,77.00021,,,,72.63065
Covey,4,179.2266,-0.2927797,1.531741,0.542016,-0.3979253,1.154767,0.7871637,-0.2415668,1.358272,1.03688,0.1580113,4,4CuboidMedium,0.15,0.1,0.1,69.14986,67.92155,94.11267,89.00025,101.0002,77.00021,,,,53.70258
Covey,4,179.3395,-0.2908258,1.530137,0.5413925,-0.4022055,1.145844,0.7914995,-0.2404028,1.381002,1.063192,0.1361496,4,4CuboidMedium,0.15,0.1,0.1,53.82834,99.27596,122.5798,89.00025,101.0002,77.00021,,,,58.32956
Covey,4,179.4615,-0.2824665,1.527964,0.5401279,-0.392305,1.146626,0.7934662,-0.2249182,1.405541,1.076965,0.1234833,4,4CuboidMedium,0.15,0.1,0.1,63.84235,119.0054,138.0936,89.00025,101.0002,77.00021,,,,49.67706
Covey,4,179.6779,-0.2697331,1.526061,0.5380176,-0.3753728,1.149001,0.7947515,-0.2116039,1.425753,1.08074,0.1137694,4,4CuboidMedium,0.15,0.1,0.1,77.23414,143.0026,154.7676,89.00025,101.0002,77.00021,,,,37.7454
Covey,4,179.8067,-0.2538052,1.534419,0.5568718,-0.3642419,1.150712,0.7939982,-0.2145829,1.438758,1.086164,0.09815956,4,4CuboidMedium,0.15,0.1,0.1,87.65524,298.9716,299.1092,89.00025,101.0002,77.00021,,,,24.35386
Covey,4,179.9224,-0.2620485,1.537079,0.5761819,-0.3740598,1.145319,0.8011459,-0.2267561,1.430109,1.097769,0.08485549,4,4CuboidMedium,0.15,0.1,0.1,85.11738,320.4322,317.989,89.00025,101.0002,77.00021,,,,22.26037
Covey,4,180.0523,-0.2860916,1.535355,0.605545,-0.4019378,1.142555,0.8200151,-0.2409051,1.419197,1.119443,0.06732267,4,4CuboidMedium,0.15,0.1,0.1,83.19736,305.9338,303.3522,89.00025,101.0002,77.00021,,,,22.72854
