userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status,QuaternionAngle
Jassi,13,629.2206,-0.0227005,1.516157,0.9813269,0.1896694,0.6594799,0.9935142,-0.2887901,1.55631,1.087421,0.005800582,13,13CylinderHard,0.15,0.15,0.1,46.32046,307.0843,343.5295,44.00001,305,341,,,,2.940671
Jassi,13,629.3416,-0.02232389,1.516131,0.9811482,0.1901472,0.6597315,0.9935759,-0.2887,1.556311,1.087227,0.005423876,13,13CylinderHard,0.15,0.15,0.1,46.28111,307.2291,343.6863,44.00001,305,341,,,,2.982169
Jassi,13,629.4744,-0.02220153,1.51567,0.9812075,0.1902512,0.6601005,0.9940618,-0.2890615,1.555472,1.087667,0.006754747,13,13CylinderHard,0.15,0.15,0.1,46.41016,307.0649,343.5927,44.00001,305,341,,,,3.03189
Jassi,13,629.6084,-0.0224882,1.515579,0.9809293,0.1895721,0.6600258,0.9940835,-0.2886324,1.556004,1.08705,0.005857128,13,13CylinderHard,0.15,0.15,0.1,46.25477,307.0121,343.5249,44.00001,305,341,,,,2.881515
Jassi,13,629.7418,-0.022662,1.515411,0.9806338,0.1894408,0.659898,0.994061,-0.2879794,1.557107,1.08636,0.004407386,13,13CylinderHard,0.15,0.15,0.1,45.97448,306.9356,343.4073,44.00001,305,341,,,,2.617015
Jassi,13,629.8768,-0.02283251,1.515621,0.9803461,0.1889488,0.659714,0.9935482,-0.2881874,1.557753,1.085702,0.004511421,13,13CylinderHard,0.15,0.15,0.1,45.90759,306.8651,343.4036,44.00001,305,341,,,,2.560472
Jassi,13,629.9878,-0.02313009,1.515573,0.9800122,0.1883292,0.6596179,0.9930172,-0.2882293,1.558226,1.085286,0.004486852,13,13CylinderHard,0.15,0.15,0.1,45.81256,306.8506,343.3991,44.00001,305,341,,,,2.488853
Jassi,13,630.1514,-0.02317107,1.515629,0.9796482,0.1883399,0.6596041,0.9925951,-0.2883239,1.558393,1.085088,0.00469182,13,13CylinderHard,0.15,0.15,0.1,45.7756,306.8083,343.3924,44.00001,305,341,,,,2.45752
Jassi,13,630.268,-0.023141,1.515691,0.9794604,0.1894493,0.6596839,0.9923148,-0.2881676,1.55819,1.085542,0.004326348,13,13CylinderHard,0.15,0.15,0.1,45.73849,306.7534,343.2455,44.00001,305,341,,,,2.362686
Jassi,13,630.3925,-0.02288531,1.515654,0.9797722,0.1904548,0.6597104,0.9920338,-0.2878568,1.558345,1.085826,0.003498371,13,13CylinderHard,0.15,0.15,0.1,45.46718,306.8342,343.2008,44.00001,305,341,,,,2.16274
Jassi,13,630.4597,-0.0231148,1.515461,0.9800857,0.1909237,0.659568,0.9918443,-0.2875753,1.55776,1.085873,0.003329282,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,grab,right,up,1.833705
Jassi,13,630.5128,-0.0232742,1.515378,0.9801522,0.1911393,0.6595716,0.9915605,-0.2880342,1.557585,1.085898,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,630.6251,-0.02365728,1.515375,0.9802665,0.1914005,0.6591091,0.9912753,-0.2888322,1.557254,1.085831,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,630.7371,-0.02407682,1.515857,0.9798353,0.190795,0.6591543,0.9914573,-0.2884172,1.558052,1.085234,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,630.8602,-0.02410429,1.516551,0.9790313,0.1899403,0.6592947,0.9920188,-0.2880058,1.558947,1.084782,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,630.9788,-0.02396285,1.517739,0.9783448,0.1892301,0.6597165,0.9926202,-0.2890635,1.561975,1.082576,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,631.106,-0.02245035,1.527874,0.9749774,0.1910513,0.6619676,0.9932792,-0.3044497,1.572214,1.042749,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,631.2189,-0.01909814,1.542016,0.9705951,0.195137,0.6654665,0.9939586,-0.3184963,1.535959,0.9719137,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,631.4225,-0.02142573,1.554323,0.9623977,0.1959863,0.6720279,0.9975075,-0.3401252,1.41407,0.9406065,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,631.5519,-0.03229841,1.569808,0.9448925,0.1859058,0.6820403,1.009398,-0.3542216,1.206148,0.9422204,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,631.6911,-0.03990259,1.574592,0.9398406,0.1738076,0.6952885,1.021173,-0.347093,1.099899,0.9339155,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,631.8208,-0.04781774,1.575483,0.9409096,0.1649166,0.7026012,1.027449,-0.3383889,1.019781,0.9279479,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,631.9426,-0.05703682,1.576114,0.9418819,0.1595677,0.7058101,1.024659,-0.3395426,0.9753927,0.9236122,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,632.0548,-0.07485107,1.577978,0.9355654,0.1585115,0.7040712,1.017245,-0.3415512,0.9506909,0.9250091,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,632.2303,-0.1029399,1.579024,0.9263453,0.1548464,0.7191616,1.013241,-0.3488924,0.905486,0.9201124,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,632.3453,-0.1785903,1.57477,0.9149149,0.1506068,0.7437878,1.020789,-0.3567748,0.8573252,0.9077721,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,632.4683,-0.2401769,1.568477,0.9111449,0.1463419,0.7754564,1.028759,-0.3676609,0.8042183,0.8905004,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,632.6018,-0.2918333,1.563454,0.9110685,0.1255324,0.8032073,1.017066,-0.3800899,0.760605,0.8759822,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,632.7357,-0.3280201,1.557819,0.9129595,0.1062103,0.8160837,0.994193,-0.4003775,0.7369043,0.8641868,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,632.8709,-0.3480186,1.553908,0.9149948,0.09622961,0.8198587,0.966223,-0.4161902,0.7206733,0.8575054,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,632.9807,-0.3550535,1.549023,0.9176295,0.09264559,0.8179935,0.9447545,-0.4314618,0.7157375,0.858835,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,633.0944,-0.3590509,1.54375,0.9206717,0.0897209,0.8175395,0.9292917,-0.4384647,0.714707,0.8616288,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,633.2173,-0.3587019,1.543059,0.9208072,0.08839661,0.8169776,0.9200875,-0.4376701,0.7128046,0.8594341,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,633.3307,-0.3555637,1.542846,0.9189324,0.0883469,0.8169078,0.9167925,-0.4334814,0.7122968,0.8550869,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,633.4531,-0.3513764,1.542473,0.9152899,0.09011245,0.8130324,0.9148079,-0.4293957,0.7137278,0.8496157,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,633.5736,-0.3617074,1.527678,0.909302,0.08954185,0.7946967,0.9183162,-0.4232684,0.7280117,0.8472902,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,633.6917,-0.3666368,1.508736,0.8843324,0.08340114,0.7683825,0.9302857,-0.4203492,0.761503,0.8449813,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,633.8091,-0.3408557,1.505875,0.8556156,0.07026428,0.7429583,0.9524548,-0.4103309,0.8826256,0.8636053,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,633.9256,-0.3103115,1.507109,0.8505231,0.05514109,0.7301043,0.984514,-0.4423317,1.071971,0.8887473,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,634.0437,-0.2910851,1.512108,0.8471642,0.02991033,0.7363602,1.018349,-0.5440875,1.229241,0.8969164,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,634.1643,-0.2930068,1.518055,0.83639,0.003539085,0.7615752,1.037116,-0.6991818,1.255386,0.9534223,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,,,,1.833705
Jassi,13,634.2833,-0.30542,1.520073,0.8320797,-0.003415763,0.7819209,1.019214,-0.8112075,1.168324,0.9856181,0.00387958,13,13CylinderHard,0.15,0.15,0.1,45.35508,306.3342,342.7288,44.00001,305,341,buzzer,none,pressed,1.833705
Jassi,14,634.2947,-0.30542,1.520073,0.8320797,-0.003415763,0.7819209,1.019214,-0.8112075,1.168324,0.9856181,0.715879,14,14CylinderHard,0.1,0.15,0.1,0,0,0,30.00001,356,322,,,,47.39356
Jassi,14,634.4354,-0.3836801,1.520963,0.8335308,0.01203614,0.770775,0.9352044,-0.6917531,1.238555,0.9619935,0.715879,14,14CylinderHard,0.1,0.15,0.1,0,0,0,30.00001,356,322,,,,47.39356
Jassi,14,634.5691,-0.4038317,1.519745,0.8338746,0.01780868,0.7494786,0.835977,-0.5340043,1.151186,0.939558,0.715879,14,14CylinderHard,0.1,0.15,0.1,0,0,0,30.00001,356,322,,,,47.39356
Jassi,14,634.703,-0.3772914,1.526515,0.831789,0.001412213,0.7399234,0.7682154,-0.3810071,0.9956823,0.8861367,0.715879,14,14CylinderHard,0.1,0.15,0.1,0,0,0,30.00001,356,322,,,,47.39356
Jassi,14,634.8358,-0.3146463,1.529584,0.8191546,0.001773775,0.7405392,0.7407329,-0.3354687,0.9353838,0.8512192,0.715879,14,14CylinderHard,0.1,0.15,0.1,0,0,0,30.00001,356,322,,,,47.39356
Jassi,14,634.947,-0.2769206,1.535328,0.7981154,0.000107586,0.7444638,0.7274097,-0.3107218,0.9178762,0.8490331,0.715879,14,14CylinderHard,0.1,0.15,0.1,0,0,0,30.00001,356,322,,,,47.39356
Jassi,14,635.0593,-0.2531153,1.532055,0.7762523,0.004366636,0.7445406,0.704583,-0.2832086,0.9366387,0.8417557,0.715879,14,14CylinderHard,0.1,0.15,0.1,0,0,0,30.00001,356,322,,,,47.39356
Jassi,14,635.2439,-0.2444997,1.529132,0.755788,-0.001971722,0.7270927,0.6583339,-0.2576276,0.9529927,0.8350064,0.715879,14,14CylinderHard,0.1,0.15,0.1,0,0,0,30.00001,356,322,,,,47.39356
Jassi,14,635.3614,-0.2186823,1.525482,0.7242554,-0.01949531,0.716683,0.5973792,-0.1999594,0.9650711,0.8204386,0.715879,14,14CylinderHard,0.1,0.15,0.1,0,0,0,30.00001,356,322,,,,47.39356
Jassi,14,635.4946,-0.1872138,1.513288,0.6686484,-0.03574312,0.7476889,0.5743039,-0.1709203,0.9559237,0.7803365,0.715879,14,14CylinderHard,0.1,0.15,0.1,0,0,0,30.00001,356,322,,,,47.39356
Jassi,14,635.6285,-0.2067524,1.508063,0.6223067,-0.08327317,0.7628872,0.5379508,-0.1580688,0.9510261,0.7448798,0.715879,14,14CylinderHard,0.1,0.15,0.1,0,0,0,30.00001,356,322,,,,47.39356
Jassi,14,635.7627,-0.2158524,1.504195,0.608,-0.1310129,0.7613138,0.4617237,-0.1278234,1.008691,0.6840922,0.715879,14,14CylinderHard,0.1,0.15,0.1,0,0,0,30.00001,356,322,,,,47.39356
Jassi,14,635.8959,-0.2146521,1.502883,0.6008739,-0.1817304,0.7427583,0.4020563,-0.06028551,1.152746,0.656891,0.715879,14,14CylinderHard,0.1,0.15,0.1,0,0,0,30.00001,356,322,,,,47.39356
Jassi,14,636.0201,-0.21262,1.505323,0.5955597,-0.212002,0.7196091,0.3789299,0.007444322,1.229701,0.6236748,0.715879,14,14CylinderHard,0.1,0.15,0.1,0,0,0,30.00001,356,322,,,,47.39356
Jassi,14,636.1774,-0.2074861,1.507783,0.5934016,-0.1983878,0.7112204,0.3771425,0.07447892,1.227911,0.6169879,0.715879,14,14CylinderHard,0.1,0.15,0.1,0,0,0,30.00001,356,322,grab,right,down,47.39356
Jassi,14,636.1857,-0.2074861,1.507783,0.5934016,-0.1983878,0.7112204,0.3771425,0.07447892,1.227911,0.6169879,0.715879,14,14CylinderHard,0.1,0.15,0.1,0,0,0,30.00001,356,322,,,,47.39356
Jassi,14,636.298,-0.194682,1.509389,0.5985049,-0.1707141,0.7135334,0.3822615,0.05165929,1.226381,0.6374208,0.6893058,14,14CylinderHard,0.1,0.15,0.1,6.16726,3.953727,357.6607,30.00001,356,322,,,,41.284
Jassi,14,636.4103,-0.1929329,1.51145,0.6170474,-0.1443717,0.7141696,0.3956383,0.01154935,1.24176,0.6713938,0.6386744,14,14CylinderHard,0.1,0.15,0.1,8.987724,9.560679,0.726426,30.00001,356,322,,,,41.80324
Jassi,14,636.5234,-0.2012618,1.516435,0.6477844,-0.121143,0.7121949,0.4168811,-0.01646346,1.262546,0.7262598,0.5777327,14,14CylinderHard,0.1,0.15,0.1,12.92954,10.92689,359.0419,30.00001,356,322,,,,38.23105
Jassi,14,636.6459,-0.224749,1.527564,0.6860405,-0.09930873,0.7062432,0.4533789,-0.06099159,1.282198,0.7922803,0.5046485,14,14CylinderHard,0.1,0.15,0.1,18.05997,12.41877,354.2289,30.00001,356,322,,,,31.75593
Jassi,14,636.7574,-0.2611851,1.541679,0.7131455,-0.08133513,0.7004541,0.4959366,-0.1202865,1.28607,0.842322,0.4314711,14,14CylinderHard,0.1,0.15,0.1,23.34912,11.48078,350.4868,30.00001,356,322,,,,26.3457
Jassi,14,636.8727,-0.283819,1.548676,0.7193229,-0.06598669,0.695794,0.5409546,-0.1778558,1.273589,0.8707434,0.3780846,14,14CylinderHard,0.1,0.15,0.1,25.98907,5.881445,343.9948,30.00001,356,322,,,,19.80536
Jassi,14,636.9844,-0.2862148,1.549583,0.7202435,-0.0464406,0.6996076,0.5868897,-0.2295119,1.269909,0.8859781,0.3426575,14,14CylinderHard,0.1,0.15,0.1,29.65137,2.655401,340.9684,30.00001,356,322,,,,16.68335
Jassi,14,637.0925,-0.2838565,1.549917,0.7196109,-0.02373374,0.7096405,0.6295849,-0.2869266,1.298965,0.9003514,0.297697,14,14CylinderHard,0.1,0.15,0.1,35.6836,7.271024,343.707,30.00001,356,322,,,,19.06546
Jassi,14,637.2808,-0.2776028,1.549599,0.7201399,-0.008410513,0.717369,0.6792096,-0.3978084,1.419458,0.9869606,0.1661626,14,14CylinderHard,0.1,0.15,0.1,30.92202,1.43913,339.7476,30.00001,356,322,,,,15.72744
Jassi,14,637.3938,-0.2828523,1.55109,0.7311094,-0.0114494,0.7184418,0.6860869,-0.4325657,1.463679,1.050827,0.1170025,14,14CylinderHard,0.1,0.15,0.1,35.00814,359.1666,334.1414,30.00001,356,322,,,,11.87696
Jassi,14,637.5073,-0.3036554,1.548885,0.7466454,-0.01913184,0.7160316,0.6790056,-0.4352448,1.467583,1.100342,0.07153257,14,14CylinderHard,0.1,0.15,0.1,34.63644,352.8553,322.6128,30.00001,356,322,,,,5.815286
Jassi,14,637.6277,-0.3315157,1.548462,0.7691661,-0.03607464,0.7207756,0.6614068,-0.4301077,1.461283,1.140289,0.0388744,14,14CylinderHard,0.1,0.15,0.1,35.35026,353.0565,319.386,30.00001,356,322,,,,5.983325
Jassi,14,637.7395,-0.3519496,1.543925,0.7874347,-0.06421071,0.7146983,0.6452421,-0.416191,1.458045,1.15132,0.02266396,14,14CylinderHard,0.1,0.15,0.1,36.12917,357.7506,319.6123,30.00001,356,322,,,,7.133557
Jassi,14,637.8524,-0.3669852,1.538946,0.7971627,-0.09098995,0.707165,0.6307247,-0.4010647,1.458985,1.151806,0.02873779,14,14CylinderHard,0.1,0.15,0.1,37.88564,2.821074,321.9237,30.00001,356,322,,,,10.4511
Jassi,14,637.9626,-0.3759084,1.534467,0.8001922,-0.1095203,0.7033881,0.6290349,-0.3937058,1.451669,1.154399,0.02924196,14,14CylinderHard,0.1,0.15,0.1,37.80499,2.907776,320.4409,30.00001,356,322,,,,11.09099
Jassi,14,638.0873,-0.3803596,1.532586,0.8019115,-0.1111065,0.7031933,0.6318662,-0.3956123,1.44639,1.157228,0.02533681,14,14CylinderHard,0.1,0.15,0.1,38.51512,2.978769,320.3025,30.00001,356,322,,,,11.71939
Jassi,14,638.2155,-0.3820979,1.531502,0.8030956,-0.1013103,0.7092001,0.6404557,-0.3972319,1.437335,1.161916,0.02182668,14,14CylinderHard,0.1,0.15,0.1,38.45778,2.056061,319.7005,30.00001,356,322,,,,11.36227
Jassi,14,638.3437,-0.3861447,1.529712,0.8076295,-0.09133857,0.7159944,0.6479192,-0.4002119,1.433871,1.168404,0.01564778,14,14CylinderHard,0.1,0.15,0.1,38.52008,1.283063,320.6511,30.00001,356,322,,,,10.50227
Jassi,14,638.4769,-0.3881113,1.528946,0.8104979,-0.08786845,0.7175583,0.6500382,-0.4037379,1.43518,1.167946,0.009062469,14,14CylinderHard,0.1,0.15,0.1,38.6188,2.437592,323.2995,30.00001,356,322,,,,10.38716
Jassi,14,638.6107,-0.388952,1.528492,0.811867,-0.0909881,0.7159195,0.6482691,-0.4083305,1.434251,1.16846,0.0025752,14,14CylinderHard,0.1,0.15,0.1,39.42858,4.111358,327.2635,30.00001,356,322,,,,11.55297
Jassi,14,638.7447,-0.3896413,1.527774,0.8128109,-0.09525162,0.712629,0.6457354,-0.4071483,1.433182,1.166587,0.004460127,14,14CylinderHard,0.1,0.15,0.1,39.42145,4.278256,327.5241,30.00001,356,322,,,,11.63655
Jassi,14,638.8574,-0.3895684,1.527661,0.8124768,-0.09621841,0.7117049,0.6451454,-0.4048781,1.434188,1.165264,0.005737386,14,14CylinderHard,0.1,0.15,0.1,39.02678,4.018695,327.2627,30.00001,356,322,,,,11.19762
Jassi,14,638.9693,-0.388888,1.527668,0.811699,-0.09471083,0.7122114,0.6464996,-0.4025552,1.432124,1.165441,0.007552014,14,14CylinderHard,0.1,0.15,0.1,38.27946,2.667614,325.8561,30.00001,356,322,,,,9.943781
Jassi,14,639.0923,-0.388442,1.527858,0.8106894,-0.0928784,0.7135026,0.6477759,-0.4019935,1.430816,1.165628,0.008462781,14,14CylinderHard,0.1,0.15,0.1,37.77175,1.76044,325.1114,30.00001,356,322,,,,9.12093
Jassi,14,639.2043,-0.3883963,1.527556,0.8100249,-0.09197116,0.713055,0.6468804,-0.4016338,1.432168,1.164145,0.00565209,14,14CylinderHard,0.1,0.15,0.1,35.97571,0.2031275,324.4182,30.00001,356,322,,,,6.937303
Jassi,14,639.329,-0.3894108,1.526608,0.8090862,-0.09260494,0.7122368,0.6458161,-0.399909,1.43307,1.162671,0.005338005,14,14CylinderHard,0.1,0.15,0.1,32.68882,355.9212,321.5459,30.00001,356,322,,,,2.721412
Jassi,14,639.4393,-0.3911783,1.525957,0.8079704,-0.09349304,0.710775,0.6450366,-0.3966505,1.432422,1.161289,0.008347829,14,14CylinderHard,0.1,0.15,0.1,30.02953,352.7046,319.332,30.00001,356,322,,,,3.03034
Jassi,14,639.5515,-0.3921219,1.525296,0.8070338,-0.0942533,0.7101575,0.6452225,-0.3959733,1.43146,1.161584,0.01087455,14,14CylinderHard,0.1,0.15,0.1,28.54794,350.8725,318.3777,30.00001,356,322,,,,4.832111
Jassi,14,639.6733,-0.3921656,1.525282,0.8065913,-0.09356493,0.7105067,0.6455244,-0.3968804,1.43267,1.162172,0.01132888,14,14CylinderHard,0.1,0.15,0.1,28.60014,350.6581,318.851,30.00001,356,322,,,,4.892973
Jassi,14,639.7939,-0.392129,1.525057,0.8063489,-0.09318447,0.710669,0.6448537,-0.3985925,1.434402,1.163029,0.01184165,14,14CylinderHard,0.1,0.15,0.1,29.12858,350.9378,319.6481,30.00001,356,322,,,,4.490661
Jassi,14,639.9073,-0.3923514,1.525038,0.8061012,-0.09288305,0.7104154,0.6437839,-0.401112,1.43606,1.164992,0.01511849,14,14CylinderHard,0.1,0.15,0.1,29.9652,351.3371,321.0926,30.00001,356,322,,,,4.282383
Jassi,14,640.0294,-0.392467,1.52518,0.8060745,-0.09308833,0.7098862,0.6429244,-0.4024635,1.43641,1.165479,0.01546844,14,14CylinderHard,0.1,0.15,0.1,30.88376,352.2003,322.1588,30.00001,356,322,,,,3.981713
Jassi,14,640.1431,-0.3927697,1.525037,0.8064855,-0.09325153,0.7098097,0.6433767,-0.4025649,1.435842,1.16614,0.01503695,14,14CylinderHard,0.1,0.15,0.1,31.77391,353.1777,323.1019,30.00001,356,322,,,,3.939414
Jassi,14,640.2539,-0.3928743,1.524806,0.807014,-0.0925985,0.7102507,0.6439968,-0.4025468,1.43539,1.166653,0.0153376,14,14CylinderHard,0.1,0.15,0.1,31.98771,353.4118,323.428,30.00001,356,322,,,,4.06133
Jassi,14,640.3653,-0.3930143,1.52501,0.8072875,-0.09176356,0.7107246,0.6446148,-0.4020778,1.434649,1.166775,0.01499187,14,14CylinderHard,0.1,0.15,0.1,31.82077,353.3372,323.1729,30.00001,356,322,,,,3.871665
Jassi,14,640.4886,-0.3931392,1.525016,0.8077406,-0.09070981,0.7108021,0.6450355,-0.4017376,1.435212,1.166742,0.01464937,14,14CylinderHard,0.1,0.15,0.1,31.86283,353.5759,323.3773,30.00001,356,322,,,,3.830808
Jassi,14,640.5994,-0.3928133,1.524821,0.8081785,-0.09017897,0.7103885,0.6457944,-0.4011945,1.434688,1.166379,0.01368752,14,14CylinderHard,0.1,0.15,0.1,31.87075,353.7221,323.3569,30.00001,356,322,,,,3.702578
Jassi,14,640.7106,-0.3924418,1.524844,0.8085452,-0.09045112,0.710381,0.646385,-0.4019178,1.435248,1.167498,0.01552938,14,14CylinderHard,0.1,0.15,0.1,31.96321,353.8237,323.829,30.00001,356,322,,,,4.003868
Jassi,14,640.8228,-0.392004,1.524729,0.8094251,-0.09068495,0.7101086,0.6465943,-0.4013531,1.434512,1.168335,0.01591868,14,14CylinderHard,0.1,0.15,0.1,31.88768,353.7144,323.5862,30.00001,356,322,,,,3.876918
Jassi,14,640.9348,-0.3914943,1.524475,0.8104011,-0.0907234,0.7101161,0.6465905,-0.4006847,1.435221,1.167233,0.01388363,14,14CylinderHard,0.1,0.15,0.1,31.94847,354.1128,323.5843,30.00001,356,322,,,,3.597924
Jassi,14,641.0472,-0.3908255,1.524098,0.8111526,-0.0901252,0.7100258,0.6466323,-0.4009193,1.435404,1.165805,0.01160709,14,14CylinderHard,0.1,0.15,0.1,32.02378,354.3642,323.3095,30.00001,356,322,,,,3.270127
Jassi,14,641.0764,-0.3905804,1.524071,0.8113743,-0.09005934,0.7099109,0.6465131,-0.4008246,1.434228,1.164358,0.01011247,14,14CylinderHard,0.1,0.15,0.1,31.88436,354.3131,322.5645,30.00001,356,322,grab,right,up,2.773831
Jassi,14,641.1805,-0.3904577,1.524003,0.8115448,-0.08935755,0.7096324,0.646966,-0.4011691,1.434715,1.162435,0.009172211,14,14CylinderHard,0.1,0.15,0.1,31.88436,354.3131,322.5645,30.00001,356,322,,,,2.773831
Jassi,14,641.3142,-0.3896769,1.523536,0.8124718,-0.08927554,0.7100087,0.6489266,-0.4046962,1.438006,1.162153,0.009172211,14,14CylinderHard,0.1,0.15,0.1,31.88436,354.3131,322.5645,30.00001,356,322,,,,2.773831
Jassi,14,641.3362,-0.3894956,1.523383,0.8125325,-0.08914584,0.7101375,0.6496575,-0.4058601,1.439036,1.163163,0.009172211,14,14CylinderHard,0.1,0.15,0.1,31.88436,354.3131,322.5645,30.00001,356,322,grab,right,down,2.773831
Jassi,14,641.4484,-0.3892441,1.523246,0.8125436,-0.0893805,0.7100674,0.6502517,-0.406763,1.438524,1.163661,0.009833694,14,14CylinderHard,0.1,0.15,0.1,32.16547,354.3549,322.5609,30.00001,356,322,,,,2.943332
Jassi,14,641.584,-0.3895602,1.522696,0.8127018,-0.08968812,0.7101709,0.6505378,-0.4067772,1.437139,1.162337,0.00828422,14,14CylinderHard,0.1,0.15,0.1,32.34098,354.5544,322.2614,30.00001,356,322,,,,2.833577
Jassi,14,641.72,-0.3898464,1.522448,0.8128319,-0.09014541,0.7098801,0.6494716,-0.4070281,1.437477,1.162306,0.008571338,14,14CylinderHard,0.1,0.15,0.1,32.32365,354.3671,322.1277,30.00001,356,322,,,,2.880428
Jassi,14,641.8393,-0.3896804,1.522355,0.8126284,-0.08984905,0.7097006,0.648519,-0.4067477,1.437329,1.16212,0.008426081,14,14CylinderHard,0.1,0.15,0.1,32.2332,354.2858,321.9141,30.00001,356,322,,,,2.789028
Jassi,14,641.9541,-0.3893005,1.52229,0.812822,-0.09016919,0.7098126,0.6491015,-0.4068784,1.437388,1.162274,0.008542448,14,14CylinderHard,0.1,0.15,0.1,32.28859,354.3262,321.9966,30.00001,356,322,,,,2.83413
Jassi,14,642.0753,-0.3888274,1.522078,0.8129779,-0.09051538,0.7095499,0.6492934,-0.4067228,1.436591,1.161686,0.008315025,14,14CylinderHard,0.1,0.15,0.1,32.31181,354.3451,321.8288,30.00001,356,322,,,,2.796036
Jassi,14,642.196,-0.3890007,1.521969,0.8135089,-0.09065235,0.7092197,0.6497499,-0.4067371,1.436452,1.161317,0.008097293,14,14CylinderHard,0.1,0.15,0.1,32.25724,354.34,321.68,30.00001,356,322,,,,2.721125
